cell,drug1_db,drug2_db,synergy,synergistic
120,51,36,0,0
23,31,55,0,0
15,60,19,0,0
14,18,10,0,0
88,58,10,1,1
66,40,58,0,0
14,31,10,0,0
42,3,16,0,0
4,51,3,0,0
75,11,55,0,0
78,18,1,0,0
99,27,28,0,0
99,51,0,1,1
46,33,56,0,0
53,4,13,0,0
50,16,8,0,0
19,28,39,0,0
90,56,26,0,0
4,41,62,0,0
2,9,45,0,0
90,31,62,0,0
44,55,42,1,1
12,41,56,0,0
124,23,54,0,0
68,3,20,0,0
40,33,34,0,0
8,41,23,0,0
31,54,11,0,0
88,13,61,0,0
42,7,18,0,0
69,9,46,0,0
109,53,3,0,0
94,13,23,0,0
98,36,16,0,0
32,3,31,0,0
85,13,52,1,1
112,54,27,0,0
27,30,32,0,0
64,21,4,0,0
94,54,34,0,0
77,53,23,0,0
24,30,5,0,0
25,10,56,0,0
63,10,57,0,0
83,30,40,1,1
12,3,57,0,0
105,3,43,0,0
88,56,12,0,0
94,15,17,0,0
117,39,35,0,0
100,62,2,0,0
4,56,46,0,0
64,42,7,0,0
36,41,52,0,0
2,36,9,0,0
58,60,52,0,0
10,39,47,0,0
83,54,10,0,0
90,41,56,0,0
47,27,0,0,0
36,30,59,0,0
120,45,18,0,0
83,58,26,0,0
50,31,46,0,0
103,9,15,0,0
4,62,19,0,0
113,39,51,0,0
36,54,47,0,0
63,56,2,0,0
99,58,16,0,0
117,16,42,0,0
0,13,20,0,0
93,11,31,0,0
12,16,27,0,0
28,30,54,0,0
69,31,23,0,0
67,15,44,0,0
100,36,12,0,0
81,60,37,0,0
72,48,20,0,0
70,26,19,0,0
49,10,3,0,0
111,13,24,0,0
120,30,16,0,0
37,26,53,0,0
83,56,50,0,0
4,21,31,0,0
2,62,26,0,0
83,58,14,0,0
10,51,42,0,0
24,51,44,0,0
124,43,3,0,0
73,14,41,1,1
83,31,28,0,0
75,10,41,0,0
87,3,46,0,0
50,54,44,0,0
27,21,7,0,0
34,54,20,0,0
35,26,34,0,0
87,16,62,0,0
55,60,12,0,0
47,26,24,0,0
103,28,46,0,0
4,7,26,0,0
0,31,26,1,1
120,26,2,0,0
86,31,30,0,0
103,16,61,0,0
36,36,27,0,0
14,56,13,0,0
75,36,38,0,0
67,13,46,0,0
111,30,31,0,0
66,27,12,0,0
115,28,62,0,0
106,51,30,0,0
48,23,53,0,0
17,45,14,0,0
123,30,32,0,0
101,9,8,0,0
30,32,14,0,0
107,16,22,0,0
111,15,36,0,0
96,30,53,0,0
112,54,57,0,0
1,58,17,0,0
38,40,13,0,0
109,41,10,0,0
99,9,39,0,0
30,39,47,0,0
30,30,15,0,0
12,9,42,0,0
120,28,62,0,0
90,56,47,0,0
117,28,56,0,0
101,54,41,0,0
123,41,20,0,0
1,40,35,0,0
112,3,10,0,0
10,15,30,0,0
74,39,13,0,0
90,62,52,0,0
119,3,16,0,0
79,36,2,0,0
60,10,30,1,1
18,43,33,0,0
56,13,21,0,0
64,3,4,0,0
29,58,34,0,0
69,16,10,0,0
86,31,54,0,0
118,21,33,0,0
61,7,42,1,1
62,26,53,0,0
89,7,42,0,0
43,42,33,0,0
90,62,3,0,0
81,40,0,0,0
107,9,5,0,0
74,7,38,0,0
24,40,57,0,0
93,30,15,0,0
124,42,52,0,0
112,9,52,0,0
97,13,53,1,1
84,31,21,0,0
27,26,15,0,0
72,20,4,0,0
27,10,42,1,1
65,16,26,0,0
121,36,39,0,0
9,7,41,0,0
44,36,14,0,0
90,36,23,0,0
94,41,26,0,0
121,9,62,0,0
98,39,30,0,0
3,41,51,0,0
38,7,28,0,0
43,18,41,0,0
15,58,37,0,0
76,21,18,0,0
90,62,57,0,0
116,3,38,0,0
4,40,54,0,0
90,39,18,0,0
12,21,26,0,0
15,60,39,0,0
90,16,12,0,0
87,9,24,0,0
98,42,39,0,0
90,31,16,0,0
36,31,13,0,0
6,33,3,0,0
17,54,9,0,0
26,41,51,0,0
54,42,44,0,0
77,3,52,0,0
34,18,16,0,0
29,62,41,0,0
75,7,36,0,0
31,54,43,0,0
69,27,24,0,0
109,52,30,0,0
99,60,15,0,0
81,39,47,0,0
61,6,56,0,0
71,21,44,0,0
118,43,1,0,0
34,13,53,0,0
70,15,49,0,0
88,60,37,0,0
100,54,9,0,0
50,28,25,0,0
30,38,11,0,0
99,21,56,0,0
22,51,10,0,0
113,41,7,0,0
105,53,16,0,0
13,36,42,0,0
4,58,47,0,0
18,51,1,0,0
3,52,41,0,0
107,62,35,0,0
6,53,56,0,0
7,54,10,0,0
49,40,18,0,0
49,41,49,0,0
117,27,9,0,0
63,60,42,0,0
97,44,20,0,0
7,54,53,0,0
94,45,30,0,0
66,28,14,0,0
113,45,12,0,0
38,45,3,1,1
50,28,24,0,0
51,6,20,0,0
67,10,34,0,0
66,36,19,0,0
32,34,54,0,0
107,21,36,0,0
120,51,29,0,0
2,27,54,0,0
24,27,23,0,0
82,31,50,0,0
29,31,18,0,0
64,30,55,0,0
8,31,34,0,0
9,11,39,0,0
8,39,52,0,0
57,42,7,0,0
113,3,40,0,0
78,30,18,0,0
38,21,58,0,0
113,27,29,0,0
49,13,41,1,1
118,20,54,0,0
5,11,30,0,0
16,54,51,0,0
95,60,10,0,0
89,26,56,0,0
106,41,44,0,0
56,52,1,0,0
0,10,3,0,0
47,45,14,0,0
106,16,41,0,0
3,34,10,0,0
17,26,50,0,0
62,31,10,0,0
99,7,52,0,0
110,32,10,0,0
63,31,8,0,0
111,39,36,0,0
58,26,10,0,0
67,41,60,0,0
83,13,45,0,0
76,36,40,0,0
98,38,47,0,0
49,60,21,0,0
95,3,59,0,0
76,3,7,0,0
8,58,25,0,0
55,7,19,0,0
83,51,25,0,0
39,51,41,0,0
97,44,53,0,0
39,30,56,0,0
123,14,13,0,0
90,58,23,0,0
63,10,3,0,0
122,39,5,0,0
100,36,8,0,0
53,21,56,0,0
113,54,58,0,0
111,27,26,0,0
36,13,54,1,1
113,27,40,0,0
95,62,51,0,0
70,30,14,0,0
103,58,51,0,0
110,3,6,0,0
59,15,42,0,0
58,41,21,0,0
114,23,21,0,0
45,16,18,0,0
99,62,9,0,0
87,51,10,1,1
37,1,26,0,0
85,34,18,0,0
102,14,51,0,0
81,41,24,0,0
110,15,13,0,0
104,20,30,0,0
112,30,37,0,0
66,26,8,0,0
79,15,50,0,0
22,32,51,0,0
87,56,10,0,0
88,28,16,0,0
52,10,9,0,0
6,42,3,1,1
55,45,13,0,0
50,9,52,0,0
91,27,8,0,0
104,53,52,0,0
24,51,42,0,0
33,53,42,0,0
93,15,55,0,0
38,39,16,0,0
82,10,2,0,0
101,30,46,0,0
44,14,36,0,0
81,39,49,0,0
11,41,20,0,0
111,60,61,0,0
72,13,48,0,0
27,6,21,1,1
46,31,43,0,0
67,9,57,0,0
88,30,15,0,0
86,40,13,0,0
105,41,43,0,0
76,15,25,0,0
40,44,30,0,0
113,54,51,0,0
23,47,16,0,0
84,54,10,1,1
40,34,1,0,0
117,62,19,0,0
24,31,15,0,0
50,51,7,0,0
93,21,3,0,0
46,23,3,0,0
52,56,58,0,0
38,56,3,0,0
8,15,21,0,0
79,13,56,0,0
91,51,52,0,0
28,11,44,0,0
82,40,58,0,0
105,16,23,0,0
87,40,46,0,0
120,36,56,0,0
41,6,56,0,0
13,21,38,0,0
111,7,36,0,0
35,52,33,1,1
73,42,6,0,0
113,13,29,0,0
69,51,52,0,0
15,62,21,0,0
8,7,36,0,0
9,15,6,0,0
81,41,9,0,0
12,13,14,0,0
97,20,42,0,0
118,11,56,0,0
49,56,60,0,0
121,54,30,0,0
78,23,21,0,0
116,41,56,0,0
103,39,62,0,0
78,1,41,0,0
84,34,26,0,0
113,39,47,0,0
27,6,10,1,1
120,15,19,0,0
34,23,3,0,0
24,45,47,0,0
17,41,40,0,0
104,3,1,0,0
116,14,26,0,0
83,62,9,0,0
88,3,51,0,0
19,54,45,0,0
116,26,13,0,0
25,16,51,0,0
20,16,18,0,0
99,39,60,0,0
100,27,56,0,0
8,31,59,0,0
29,21,42,0,0
22,7,16,0,0
58,16,19,1,1
66,16,34,0,0
67,10,44,0,0
94,27,61,0,0
11,23,30,0,0
79,9,45,0,0
19,40,39,0,0
27,36,13,0,0
87,30,50,0,0
71,30,33,0,0
55,3,12,0,0
89,15,12,0,0
86,3,58,0,0
111,51,30,0,0
1,13,52,0,0
90,40,13,0,0
40,10,53,0,0
64,42,39,0,0
88,30,18,0,0
122,54,58,0,0
101,39,41,0,0
71,43,3,0,0
26,33,10,0,0
14,56,51,0,0
41,14,41,0,0
18,11,3,0,0
39,9,61,0,0
95,51,0,1,1
26,26,42,0,0
0,16,26,0,0
90,56,8,0,0
88,30,17,0,0
89,36,54,0,0
34,33,16,0,0
32,30,11,0,0
63,58,24,0,0
108,44,3,0,0
86,39,0,0,0
93,32,39,0,0
11,3,30,0,0
5,15,41,0,0
10,13,55,0,0
116,51,31,0,0
73,7,36,0,0
117,62,40,0,0
89,16,37,0,0
55,9,41,0,0
81,36,10,0,0
50,13,51,0,0
117,31,52,0,0
76,36,35,0,0
101,41,50,0,0
43,52,30,0,0
119,21,30,0,0
57,47,3,0,0
72,10,47,1,1
40,20,13,0,0
79,16,28,0,0
76,10,0,0,0
76,36,54,0,0
51,47,6,0,0
123,56,16,0,0
23,48,6,0,0
2,16,5,0,0
100,10,58,1,1
107,60,29,0,0
27,15,14,0,0
52,58,9,0,0
87,10,50,1,1
36,9,39,0,0
27,21,11,0,0
70,51,52,1,1
12,15,51,0,0
101,41,22,0,0
122,30,45,1,1
111,31,50,0,0
47,13,54,0,0
25,51,20,0,0
87,13,16,0,0
88,56,24,0,0
65,56,16,0,0
124,44,10,0,0
47,21,12,0,0
12,27,14,0,0
121,15,24,0,0
8,26,61,0,0
55,15,45,0,0
82,51,34,0,0
70,31,61,0,0
43,18,56,0,0
24,58,59,0,0
11,56,10,0,0
51,48,14,0,0
121,60,46,0,0
117,40,42,0,0
65,4,13,0,0
112,15,28,1,1
109,11,52,0,0
14,3,26,0,0
70,41,0,0,0
79,26,61,0,0
19,26,31,0,0
3,16,3,0,0
69,21,47,0,0
33,30,18,0,0
79,10,12,0,0
31,51,53,0,0
59,51,41,0,0
32,33,13,0,0
14,51,33,0,0
79,60,40,0,0
94,56,30,0,0
95,54,50,0,0
75,36,6,0,0
98,55,14,0,0
81,51,16,0,0
54,11,41,0,0
111,3,60,0,0
103,15,56,0,0
107,16,25,0,0
109,44,43,0,0
12,28,13,0,0
42,40,14,0,0
44,14,10,1,1
86,56,15,0,0
38,60,15,0,0
87,21,29,0,0
42,26,7,0,0
88,27,22,0,0
24,13,51,0,0
31,18,34,0,0
22,42,7,0,0
73,32,51,0,0
12,36,3,0,0
43,23,20,0,0
49,45,52,0,0
109,10,31,0,0
60,32,16,0,0
53,7,47,0,0
2,28,42,0,0
91,39,45,0,0
8,10,52,0,0
31,44,34,0,0
110,38,3,0,0
7,41,13,0,0
73,6,47,0,0
35,53,16,0,0
119,44,13,1,1
91,51,44,0,0
61,20,38,0,0
60,20,7,0,0
49,28,60,0,0
113,13,31,1,1
4,45,50,0,0
117,45,61,0,0
76,36,61,0,0
31,56,30,0,0
122,13,24,0,0
12,13,12,1,1
48,26,21,0,0
33,21,31,0,0
81,60,12,0,0
94,28,61,0,0
120,10,2,0,0
113,7,42,0,0
86,7,51,0,0
26,33,52,0,0
121,13,61,0,0
92,9,28,0,0
116,4,36,0,0
43,31,3,0,0
35,31,21,0,0
92,21,23,0,0
70,60,41,0,0
23,10,4,0,0
12,28,41,0,0
90,51,0,0,0
23,14,7,0,0
67,45,27,0,0
88,21,0,0,0
111,36,17,0,0
86,60,2,0,0
112,28,25,0,0
115,21,30,0,0
1,26,13,0,0
35,52,56,0,0
81,31,54,0,0
41,32,14,0,0
107,31,39,0,0
43,34,13,0,0
29,9,13,0,0
58,7,40,0,0
36,3,23,0,0
33,3,41,0,0
100,39,28,0,0
113,51,54,0,0
24,39,47,0,0
10,56,13,0,0
104,56,18,0,0
91,7,30,0,0
17,54,47,0,0
52,30,26,0,0
78,54,31,0,0
25,39,56,0,0
75,30,41,0,0
107,16,42,0,0
119,56,31,0,0
88,30,10,0,0
42,13,59,1,1
95,15,54,0,0
78,21,31,0,0
65,3,30,0,0
65,4,38,0,0
8,13,61,0,0
7,23,11,0,0
17,60,35,0,0
29,39,19,0,0
123,21,15,0,0
83,62,58,0,0
1,3,44,0,0
49,10,18,0,0
99,58,46,0,0
27,10,15,0,0
16,52,3,0,0
83,54,2,0,0
110,31,48,0,0
110,20,7,0,0
63,41,24,0,0
38,45,36,0,0
92,21,36,0,0
25,20,6,0,0
55,31,3,0,0
124,16,21,0,0
111,54,17,0,0
95,30,14,0,0
60,56,30,0,0
90,10,3,0,0
49,58,3,0,0
117,9,21,0,0
82,45,60,0,0
32,21,18,0,0
39,7,5,1,1
13,13,4,1,1
73,38,51,0,0
57,56,48,0,0
69,31,17,0,0
39,41,24,1,1
88,41,51,0,0
8,7,24,0,0
123,32,7,0,0
81,54,37,0,0
122,60,57,0,0
31,16,34,0,0
100,9,61,0,0
75,13,36,1,1
22,26,11,0,0
35,53,41,0,0
40,41,53,0,0
45,20,54,0,0
86,3,14,0,0
70,28,46,0,0
72,11,15,0,0
70,16,31,0,0
103,36,44,0,0
59,3,30,0,0
34,3,18,0,0
60,11,21,0,0
12,15,31,0,0
29,15,36,0,0
25,32,39,0,0
92,13,23,0,0
70,27,23,0,0
93,16,26,0,0
58,58,25,0,0
93,14,55,0,0
39,39,61,0,0
87,27,7,0,0
81,31,5,0,0
118,20,53,0,0
96,23,56,0,0
19,54,18,0,0
88,54,44,0,0
59,55,14,0,0
22,10,42,0,0
66,56,14,0,0
113,31,19,1,1
112,13,35,0,0
88,13,29,0,0
69,54,12,0,0
12,28,47,0,0
23,15,36,0,0
36,41,19,0,0
115,30,7,0,0
118,43,21,0,0
48,41,43,0,0
90,39,35,0,0
84,11,43,0,0
23,31,13,0,0
86,7,41,0,0
51,3,32,0,0
74,3,56,0,0
95,9,30,0,0
42,27,49,0,0
24,10,42,0,0
44,38,39,0,0
103,26,23,0,0
67,28,61,0,0
40,51,42,0,0
63,40,29,0,0
67,58,60,0,0
103,13,9,0,0
64,10,3,0,0
122,40,59,0,0
76,31,29,0,0
69,10,34,0,0
108,44,41,0,0
2,15,8,0,0
49,27,51,0,0
78,16,44,0,0
95,56,14,0,0
122,60,50,0,0
95,21,13,0,0
41,14,56,0,0
29,30,22,0,0
67,3,10,0,0
84,44,41,0,0
64,48,55,0,0
55,60,25,0,0
29,60,7,1,1
122,16,24,0,0
120,13,62,0,0
76,51,31,0,0
93,41,15,0,0
25,4,30,1,1
99,10,21,0,0
103,54,46,0,0
47,3,27,0,0
53,32,16,0,0
61,42,14,0,0
69,39,30,0,0
37,20,52,0,0
55,21,41,0,0
51,36,13,0,0
53,42,13,1,1
12,62,60,0,0
82,54,40,1,1
28,11,26,0,0
12,40,24,0,0
112,54,41,0,0
107,51,49,0,0
100,54,57,0,0
111,41,40,0,0
86,40,47,0,0
91,21,47,0,0
82,54,60,0,0
34,1,30,0,0
77,53,43,0,0
37,13,16,0,0
92,10,51,0,0
41,51,48,0,0
2,3,60,0,0
69,36,40,0,0
93,26,32,0,0
21,23,1,0,0
120,16,40,0,0
115,45,24,0,0
50,7,40,0,0
2,62,51,0,0
6,20,11,0,0
69,13,9,0,0
89,58,50,0,0
24,54,45,0,0
89,13,51,0,0
13,56,47,0,0
17,7,58,0,0
85,1,44,0,0
88,13,8,0,0
64,4,38,0,0
91,39,17,0,0
83,41,27,0,0
11,10,42,1,1
3,51,23,0,0
52,36,40,0,0
82,30,36,0,0
24,39,10,0,0
72,15,20,0,0
31,20,41,0,0
54,26,23,0,0
99,13,25,0,0
115,7,34,0,0
70,15,36,0,0
82,16,18,0,0
29,3,9,0,0
122,10,23,0,0
8,31,37,0,0
95,21,47,0,0
20,52,3,0,0
4,45,57,0,0
87,51,0,0,0
50,39,0,0,0
100,60,61,0,0
15,60,45,0,0
55,3,30,0,0
100,28,27,0,0
40,30,33,0,0
91,56,5,0,0
43,11,44,0,0
119,16,44,0,0
95,41,3,0,0
82,40,8,0,0
90,28,3,0,0
110,21,26,0,0
46,42,26,0,0
21,11,10,0,0
107,3,52,0,0
86,3,13,0,0
38,36,41,0,0
88,41,17,0,0
96,42,11,0,0
62,26,1,0,0
117,28,31,0,0
38,62,30,0,0
24,56,52,0,0
34,30,10,1,1
19,21,7,0,0
71,30,53,0,0
82,41,16,0,0
40,31,56,0,0
29,56,37,0,0
59,21,4,0,0
79,62,30,0,0
67,39,5,0,0
27,36,11,0,0
41,20,15,0,0
86,36,34,0,0
112,26,2,0,0
69,15,24,0,0
87,7,57,0,0
90,54,16,0,0
45,23,33,0,0
7,23,18,0,0
90,41,46,0,0
103,16,9,0,0
110,14,4,0,0
33,20,42,0,0
98,51,30,0,0
74,38,4,0,0
46,11,33,0,0
22,31,47,0,0
58,54,24,0,0
79,28,57,0,0
88,30,57,0,0
2,39,34,0,0
30,51,41,0,0
78,44,21,1,1
16,11,51,0,0
108,30,52,0,0
113,26,5,0,0
72,26,6,0,0
88,41,36,0,0
96,31,54,0,0
83,36,60,0,0
92,56,3,0,0
81,30,24,0,0
75,14,41,0,0
2,54,3,0,0
21,21,53,0,0
85,56,53,0,0
104,18,31,0,0
105,3,18,0,0
117,16,9,0,0
39,10,42,1,1
6,1,23,0,0
67,58,37,0,0
2,3,52,0,0
1,9,10,0,0
25,13,6,0,0
76,62,22,0,0
48,11,18,0,0
40,13,21,0,0
81,16,35,0,0
115,28,7,0,0
83,9,15,0,0
5,3,36,0,0
66,60,9,0,0
113,3,60,0,0
47,62,27,0,0
62,23,52,0,0
72,47,42,0,0
86,27,31,0,0
63,51,41,0,0
0,10,33,1,1
20,43,23,1,1
117,45,40,0,0
93,21,14,0,0
81,13,14,0,0
105,26,42,0,0
58,51,18,1,1
92,58,21,0,0
84,10,42,0,0
66,7,51,0,0
45,54,51,0,0
114,53,52,0,0
99,58,31,0,0
112,9,34,0,0
112,62,37,0,0
19,10,31,0,0
109,42,33,0,0
123,38,51,0,0
15,40,41,0,0
64,36,48,0,0
50,41,40,0,0
117,13,2,0,0
90,16,8,0,0
88,36,34,0,0
15,36,27,0,0
35,11,30,0,0
70,45,62,0,0
31,11,16,0,0
34,18,11,0,0
40,23,33,0,0
8,56,45,0,0
65,55,30,0,0
94,39,8,0,0
14,43,56,0,0
109,44,30,0,0
67,60,19,0,0
5,11,15,0,0
14,21,3,0,0
34,10,13,0,0
43,43,52,0,0
76,9,42,0,0
4,21,36,0,0
19,9,57,0,0
67,3,30,0,0
79,51,40,1,1
107,62,36,0,0
92,15,0,0,0
30,3,26,0,0
17,54,35,0,0
121,31,10,0,0
79,13,27,0,0
58,39,8,0,0
47,30,49,0,0
45,18,3,0,0
121,56,49,0,0
61,20,31,0,0
60,6,47,0,0
117,36,51,0,0
42,16,50,0,0
67,15,10,0,0
77,30,52,0,0
39,41,2,0,0
122,15,8,0,0
36,31,29,0,0
85,31,20,0,0
29,62,27,0,0
20,16,44,0,0
90,58,62,0,0
111,36,41,0,0
80,13,43,0,0
40,56,1,0,0
86,36,54,0,0
7,44,23,0,0
29,39,34,0,0
115,31,14,0,0
74,31,38,0,0
5,38,4,0,0
70,3,34,0,0
72,47,14,0,0
55,3,47,0,0
12,10,31,0,0
87,3,56,0,0
74,56,15,0,0
76,60,8,0,0
18,31,18,0,0
86,58,61,0,0
12,28,21,1,1
120,21,47,0,0
87,62,26,0,0
12,9,54,0,0
87,40,22,0,0
101,51,5,0,0
13,32,41,0,0
78,52,11,0,0
69,54,13,0,0
30,7,10,1,1
94,62,35,0,0
19,36,34,0,0
29,16,23,0,0
120,28,3,0,0
4,56,54,0,0
44,41,51,0,0
123,51,36,0,0
94,51,60,0,0
8,7,14,0,0
36,26,2,0,0
111,56,31,0,0
115,56,2,0,0
70,16,22,0,0
85,41,56,0,0
111,60,26,0,0
31,18,16,0,0
59,47,41,1,1
18,20,11,0,0
121,27,50,0,0
94,10,3,0,0
6,41,44,1,1
90,41,10,0,0
78,1,10,0,0
50,56,8,0,0
48,3,21,0,0
88,54,19,0,0
104,23,51,0,0
87,30,14,0,0
10,41,42,1,1
54,51,20,0,0
36,56,3,0,0
23,6,10,0,0
114,26,11,0,0
28,44,54,0,0
37,44,18,0,0
85,44,52,0,0
62,23,13,0,0
111,60,54,0,0
8,7,25,0,0
106,43,53,0,0
12,39,61,0,0
59,20,3,0,0
76,39,31,0,0
66,54,44,0,0
66,28,17,0,0
110,16,15,0,0
109,42,51,0,0
99,51,27,0,0
44,56,42,0,0
67,31,56,0,0
79,16,61,0,0
82,16,51,0,0
92,31,37,0,0
36,9,54,0,0
27,6,26,0,0
60,10,4,0,0
91,3,27,0,0
89,28,49,0,0
30,39,11,0,0
114,56,43,0,0
38,31,40,0,0
103,3,58,0,0
30,6,38,0,0
88,40,39,0,0
100,40,9,0,0
80,43,16,0,0
81,39,45,0,0
17,45,41,0,0
16,1,3,0,0
76,10,57,0,0
64,42,11,0,0
109,51,30,0,0
81,41,7,0,0
12,15,10,1,1
56,21,51,0,0
123,51,55,0,0
19,36,18,0,0
54,18,41,1,1
26,31,23,0,0
86,9,61,0,0
71,56,26,0,0
115,58,31,0,0
68,26,52,0,0
123,7,21,0,0
73,56,51,0,0
16,31,43,0,0
101,62,5,0,0
90,26,31,0,0
9,51,39,0,0
110,3,38,0,0
87,62,60,0,0
63,36,31,0,0
60,6,55,0,0
15,51,2,0,0
119,1,16,0,0
9,31,32,0,0
20,20,42,0,0
95,21,46,0,0
77,18,10,0,0
22,36,10,0,0
121,45,34,0,0
15,27,57,0,0
99,36,15,0,0
66,9,29,0,0
22,21,42,0,0
97,21,54,0,0
66,15,23,0,0
48,3,31,0,0
4,7,8,1,1
4,56,59,0,0
100,31,37,0,0
83,31,47,0,0
86,30,23,0,0
13,16,4,1,1
99,54,58,0,0
82,54,36,0,0
121,28,26,0,0
7,54,30,0,0
87,10,25,0,0
17,58,3,0,0
68,30,21,0,0
18,18,53,0,0
27,10,16,1,1
34,44,52,0,0
79,54,42,0,0
101,7,25,0,0
96,33,20,0,0
15,56,5,0,0
6,21,52,0,0
85,43,16,0,0
88,7,13,0,0
39,9,60,0,0
30,38,26,0,0
112,27,51,0,0
70,27,56,0,0
37,30,18,0,0
23,31,3,0,0
73,4,31,0,0
83,31,54,0,0
110,56,14,0,0
100,31,9,0,0
66,3,58,0,0
105,42,53,0,0
91,9,28,0,0
116,7,26,0,0
2,26,37,0,0
48,10,11,0,0
103,28,15,0,0
113,31,44,0,0
115,41,51,0,0
10,39,26,0,0
31,16,11,0,0
35,30,51,0,0
82,15,50,0,0
42,9,23,0,0
88,7,16,0,0
2,58,14,0,0
54,43,13,0,0
20,54,43,0,0
10,7,3,0,0
29,40,58,0,0
83,9,17,1,1
88,36,39,0,0
95,10,35,0,0
65,21,51,0,0
79,7,31,0,0
63,51,27,0,0
47,16,29,0,0
20,18,41,0,0
43,53,20,0,0
100,3,29,0,0
23,16,21,0,0
101,30,44,0,0
42,36,0,0,0
39,10,39,0,0
72,26,47,0,0
66,58,62,0,0
93,36,3,0,0
86,31,49,0,0
86,30,12,0,0
25,11,55,0,0
50,60,7,0,0
58,45,61,0,0
85,10,34,0,0
4,60,8,0,0
76,31,8,0,0
113,13,42,0,0
101,40,47,0,0
124,41,52,1,1
102,15,55,0,0
21,16,10,0,0
34,43,51,0,0
67,39,15,0,0
44,20,31,0,0
44,30,10,1,1
95,39,30,0,0
57,21,48,0,0
61,16,3,0,0
45,42,26,0,0
103,30,54,0,0
112,54,9,0,0
103,30,2,0,0
92,9,31,0,0
54,16,11,0,0
20,13,11,0,0
82,56,18,0,0
26,33,1,0,0
70,41,61,0,0
5,14,47,0,0
60,38,13,0,0
89,27,16,0,0
69,9,52,0,0
78,43,31,0,0
120,62,51,0,0
100,26,39,0,0
12,41,61,1,1
55,45,50,0,0
90,7,58,0,0
74,20,11,0,0
40,52,20,0,0
20,31,26,0,0
110,48,26,0,0
66,9,51,0,0
94,41,47,0,0
108,20,42,0,0
115,41,62,0,0
104,16,11,0,0
66,27,0,0,0
17,41,60,0,0
74,7,39,0,0
13,4,6,0,0
112,39,59,0,0
116,6,38,0,0
13,51,55,0,0
120,3,51,0,0
107,60,21,0,0
19,54,41,0,0
88,27,19,0,0
95,27,22,0,0
123,32,26,0,0
49,36,40,0,0
54,53,3,0,0
83,56,30,0,0
115,16,45,0,0
114,54,43,0,0
61,47,56,0,0
87,15,23,0,0
49,16,57,0,0
28,11,41,0,0
123,14,41,1,1
113,13,51,0,0
123,3,7,0,0
24,15,3,0,0
120,36,15,0,0
104,44,26,0,0
103,27,25,0,0
68,23,13,0,0
23,42,10,1,1
96,23,1,0,0
84,11,21,0,0
89,56,39,0,0
113,27,23,0,0
1,13,18,0,0
83,36,28,0,0
86,45,8,0,0
21,41,31,0,0
23,32,21,0,0
23,48,31,0,0
99,31,21,0,0
8,60,21,0,0
113,30,46,0,0
81,9,2,1,1
3,42,23,0,0
37,3,20,0,0
5,36,16,0,0
39,28,57,0,0
37,20,3,0,0
30,11,32,0,0
46,34,54,0,0
41,16,38,0,0
91,56,44,0,0
86,39,8,0,0
4,45,37,0,0
54,26,16,0,0
49,62,31,0,0
79,7,3,0,0
39,36,35,0,0
92,62,61,0,0
42,26,12,0,0
80,23,42,0,0
117,30,62,0,0
43,54,56,0,0
12,30,16,0,0
42,10,39,0,0
47,26,60,0,0
100,10,27,0,0
86,3,31,0,0
111,41,54,0,0
75,7,56,0,0
49,40,59,0,0
82,51,28,0,0
121,58,8,0,0
39,27,36,0,0
46,30,18,0,0
17,16,50,0,0
11,20,43,0,0
32,52,1,0,0
40,51,21,0,0
76,27,51,0,0
91,3,50,0,0
69,54,52,0,0
43,41,20,0,0
89,60,27,0,0
79,45,40,0,0
106,23,30,0,0
34,53,20,0,0
66,10,52,0,0
123,20,48,0,0
76,15,44,0,0
79,62,50,0,0
82,30,49,0,0
54,18,52,0,0
55,3,9,0,0
110,31,39,0,0
36,9,57,0,0
4,21,46,0,0
19,21,27,0,0
107,45,37,0,0
61,39,36,0,0
18,16,30,0,0
107,26,28,0,0
1,21,52,0,0
99,51,58,0,0
94,30,37,0,0
57,20,26,0,0
50,41,18,0,0
17,36,61,0,0
9,7,30,0,0
90,30,54,0,0
93,14,16,1,1
72,26,36,0,0
105,44,18,0,0
69,16,29,0,0
58,31,54,1,1
103,54,49,0,0
60,51,31,0,0
52,54,10,0,0
56,1,42,0,0
1,54,41,0,0
13,42,26,0,0
99,54,17,0,0
76,26,28,0,0
99,41,7,0,0
46,26,41,1,1
58,30,3,0,0
58,30,60,0,0
75,13,15,0,0
49,58,34,0,0
69,54,44,0,0
30,56,14,0,0
11,23,3,0,0
75,21,7,0,0
49,21,19,0,0
1,26,0,0,0
103,10,50,1,1
111,3,47,0,0
4,36,34,0,0
16,43,53,0,0
66,15,44,0,0
13,42,3,0,0
86,10,19,1,1
92,41,16,0,0
16,34,42,0,0
119,42,3,0,0
112,56,61,0,0
119,18,16,0,0
82,10,23,1,1
42,58,40,0,0
76,45,62,0,0
63,54,62,0,0
70,13,40,0,0
1,36,16,0,0
54,16,10,0,0
113,41,44,0,0
33,31,43,0,0
99,62,52,0,0
29,39,22,0,0
19,56,54,0,0
4,41,46,0,0
18,21,1,0,0
16,34,51,0,0
124,53,16,0,0
45,18,53,0,0
38,9,3,0,0
94,40,29,0,0
111,36,52,0,0
4,36,59,0,0
69,39,17,0,0
59,42,4,0,0
117,27,22,0,0
51,20,42,0,0
106,54,3,0,0
5,38,3,0,0
13,7,36,0,0
64,14,13,0,0
