cell,drug1_db,drug2_db,synergy,synergistic
14,11,40,0,0
73,60,58,0,0
55,49,62,0,0
48,57,60,0,0
48,11,46,0,0
50,12,4,0,0
6,46,30,0,0
0,0,2,0,0
35,17,56,0,0
5,7,19,0,0
35,8,16,0,0
107,57,60,0,0
22,22,47,0,0
93,60,35,0,0
88,27,46,0,0
8,37,9,0,0
114,44,13,0,0
20,8,22,0,0
36,21,17,0,0
96,32,57,0,0
50,36,21,0,0
0,60,55,0,0
23,35,11,0,0
82,46,41,0,0
55,7,0,0,0
74,0,36,0,0
17,41,15,0,0
77,37,4,0,0
110,57,18,0,0
37,44,57,0,0
124,40,48,0,0
59,57,16,0,0
15,4,51,0,0
67,52,46,0,0
49,40,24,0,0
6,36,53,0,0
51,4,32,0,0
29,46,53,1,1
12,32,6,0,0
123,11,50,0,0
30,49,26,0,0
78,0,33,0,0
82,4,40,0,0
25,17,48,0,0
44,6,61,0,0
98,42,27,0,0
0,16,56,0,0
110,60,22,0,0
24,8,37,0,0
114,0,9,0,0
84,27,41,0,0
55,34,9,0,0
60,41,22,0,0
101,55,60,0,0
66,4,42,0,0
27,54,57,0,0
86,32,57,0,0
123,4,28,0,0
102,42,12,0,0
42,16,29,0,0
8,25,50,0,0
87,60,51,0,0
31,33,13,0,0
102,0,11,0,0
54,36,16,0,0
36,36,4,0,0
17,16,28,0,0
113,7,4,0,0
1,36,4,0,0
28,12,17,0,0
18,52,21,0,0
124,57,11,0,0
21,60,14,1,1
58,41,10,0,0
32,7,34,0,0
5,7,2,0,0
110,27,39,0,0
5,8,48,0,0
124,36,57,0,0
114,44,53,0,0
90,22,30,0,0
53,22,16,0,0
73,33,8,0,0
42,22,55,0,0
29,55,25,0,0
17,57,37,0,0
91,42,4,0,0
24,2,57,0,0
52,55,21,0,0
16,52,10,0,0
8,16,36,0,0
55,41,29,0,0
88,11,56,0,0
104,42,24,0,0
44,45,6,0,0
9,48,21,0,0
25,2,48,0,0
123,57,62,0,0
19,41,57,0,0
15,60,14,0,0
99,42,4,0,0
101,3,36,0,0
53,7,46,0,0
25,52,56,0,0
69,34,20,0,0
90,8,5,0,0
44,60,41,0,0
56,45,46,0,0
47,49,52,0,0
30,41,32,1,1
2,11,1,0,0
115,36,22,0,0
88,36,8,0,0
119,23,39,0,0
9,40,46,0,0
89,49,17,0,0
120,57,23,0,0
99,22,12,0,0
116,35,42,0,0
81,48,0,0,0
43,55,6,0,0
68,55,32,0,0
41,17,21,0,0
0,7,55,0,0
114,2,50,0,0
31,44,48,0,0
111,49,5,0,0
19,21,36,0,0
55,49,37,0,0
59,41,13,0,0
102,54,41,0,0
89,8,4,0,0
67,32,41,1,1
69,2,30,0,0
119,54,52,1,1
24,55,47,0,0
107,33,1,0,0
98,10,40,0,0
37,7,36,0,0
95,11,36,0,0
67,31,8,0,0
112,3,30,0,0
121,12,4,0,0
2,60,49,1,1
0,11,21,0,0
100,40,35,0,0
50,52,57,0,0
0,16,17,0,0
23,4,17,0,0
79,17,51,0,0
88,44,26,0,0
17,22,5,0,0
54,55,39,0,0
105,55,6,0,0
123,46,28,0,0
2,57,18,0,0
110,4,0,0,0
26,8,47,0,0
114,36,4,0,0
71,45,11,0,0
39,37,19,0,0
107,52,2,0,0
46,12,46,0,0
56,17,6,0,0
37,44,40,0,0
90,33,19,0,0
108,46,11,0,0
41,16,20,0,0
24,34,8,0,0
6,55,38,0,0
23,57,52,0,0
117,11,52,0,0
39,3,20,0,0
112,37,13,0,0
45,23,27,0,0
88,25,2,0,0
94,14,61,1,1
8,3,2,0,0
112,36,62,0,0
1,39,0,0,0
30,8,0,0,0
107,8,0,0,0
68,0,6,0,0
90,2,48,0,0
38,21,12,0,0
121,6,26,0,0
15,61,45,0,0
35,49,33,0,0
7,60,26,0,0
37,17,22,0,0
28,32,4,0,0
51,12,14,0,0
73,0,16,0,0
107,8,59,1,1
37,25,20,0,0
111,7,55,0,0
102,52,12,0,0
91,0,48,0,0
57,27,29,0,0
65,41,4,0,0
78,41,55,0,0
8,55,40,0,0
110,44,27,0,0
13,41,22,0,0
106,27,29,0,0
96,4,11,0,0
4,3,33,0,0
41,16,41,0,0
111,25,32,1,1
104,41,4,0,0
62,37,0,0,0
55,0,11,0,0
107,37,23,0,0
87,12,49,0,0
107,57,53,0,0
45,21,27,0,0
70,8,34,0,0
111,0,44,0,0
78,25,30,0,0
35,49,41,0,0
106,22,16,0,0
55,55,43,0,0
6,57,28,0,0
117,11,37,0,0
29,60,58,0,0
56,45,49,0,0
36,4,10,0,0
120,22,27,0,0
24,22,19,0,0
120,48,27,0,0
65,8,44,0,0
72,14,18,0,0
95,33,0,1,1
34,0,41,1,1
88,4,36,0,0
66,11,0,0,0
11,24,12,0,0
110,60,59,0,0
44,51,4,0,0
62,32,52,0,0
55,22,47,0,0
108,2,8,0,0
69,57,53,0,0
7,0,58,0,0
63,17,39,0,0
114,8,39,0,0
50,41,52,0,0
70,17,37,0,0
2,25,41,0,0
106,11,27,0,0
26,33,25,0,0
69,7,27,0,0
4,46,2,0,0
33,11,6,0,0
32,37,50,0,0
15,18,31,0,0
100,24,39,0,0
115,17,29,0,0
97,55,32,0,0
0,27,4,0,0
113,3,4,0,0
26,8,34,0,0
37,7,60,0,0
21,12,32,0,0
106,3,8,0,0
10,17,27,0,0
5,41,29,0,0
50,21,22,0,0
90,41,4,0,0
28,32,11,0,0
67,24,49,0,0
50,32,4,0,0
124,48,11,0,0
109,18,57,0,0
30,32,61,1,1
20,52,1,0,0
53,60,20,0,0
95,2,57,0,0
54,25,37,0,0
83,35,17,0,0
3,0,11,0,0
39,22,18,0,0
101,11,37,0,0
25,57,22,0,0
37,55,43,0,0
77,41,57,0,0
64,27,17,0,0
95,57,53,0,0
119,48,11,0,0
11,27,17,0,0
7,41,9,0,0
78,25,22,0,0
68,12,45,0,0
52,27,5,0,0
19,22,11,0,0
118,26,49,0,0
43,45,14,0,0
7,7,43,0,0
4,11,3,0,0
80,37,48,0,0
39,57,18,0,0
37,4,21,0,0
13,46,23,0,0
74,41,46,0,0
54,11,13,0,0
4,7,19,0,0
5,57,0,0,0
33,52,0,0,0
59,57,0,0,0
19,17,0,0,0
102,39,27,0,0
114,46,59,1,1
96,8,17,0,0
115,2,8,0,0
94,18,17,0,0
55,49,16,0,0
81,23,57,1,1
59,46,16,0,0
2,16,23,1,1
38,46,11,0,0
66,23,40,0,0
88,7,11,0,0
28,0,57,0,0
35,33,56,0,0
90,17,20,0,0
70,4,37,0,0
101,4,33,0,0
16,12,10,0,0
40,4,51,0,0
111,41,46,0,0
26,25,38,0,0
38,11,27,0,0
24,57,41,0,0
22,8,0,0,0
90,25,23,0,0
20,11,44,0,0
87,36,0,1,1
73,4,3,0,0
57,3,21,0,0
6,25,39,0,0
25,2,1,0,0
104,11,27,0,0
123,37,18,0,0
53,25,0,0,0
106,4,48,0,0
84,21,48,0,0
10,46,49,0,0
119,46,40,0,0
7,57,26,0,0
78,11,20,0,0
83,54,52,0,0
88,22,15,0,0
38,17,12,0,0
85,0,4,0,0
101,11,62,0,0
79,49,8,0,0
70,33,9,0,0
108,44,22,0,0
66,0,4,0,0
27,57,40,0,0
14,48,27,0,0
101,37,7,0,0
73,0,17,1,1
120,40,24,0,0
51,49,51,0,0
7,11,22,0,0
8,16,13,0,0
60,22,0,0,0
49,42,11,0,0
0,8,19,0,0
46,46,40,0,0
83,24,35,0,0
112,2,11,0,0
67,24,17,0,0
17,2,46,0,0
110,55,60,0,0
31,33,25,0,0
1,57,4,0,0
18,0,40,0,0
87,24,36,0,0
16,10,41,0,0
97,27,53,0,0
120,41,35,0,0
24,7,20,0,0
93,10,23,0,0
80,16,38,0,0
84,39,46,0,0
74,8,34,0,0
112,55,37,0,0
44,24,4,0,0
42,49,58,0,0
74,34,13,0,0
87,46,14,0,0
99,24,17,0,0
114,3,16,0,0
4,36,16,0,0
13,52,12,0,0
111,34,29,0,0
61,57,15,0,0
51,55,41,0,0
70,44,32,0,0
66,41,32,0,0
0,46,30,1,1
62,4,14,0,0
44,46,37,1,1
90,41,59,0,0
58,48,35,0,0
46,4,12,0,0
52,52,22,0,0
100,39,11,0,0
32,3,34,0,0
98,48,10,0,0
61,2,23,0,0
97,8,28,1,1
24,52,28,0,0
20,46,57,0,0
69,4,0,0,0
90,55,38,0,0
71,26,27,0,0
110,52,1,0,0
104,35,4,0,0
42,25,39,0,0
31,17,38,0,0
60,24,39,0,0
25,4,32,0,0
70,34,22,0,0
123,17,26,0,0
30,6,60,0,0
68,46,4,0,0
98,11,21,0,0
101,11,30,0,0
8,57,29,0,0
58,27,11,0,0
119,40,60,0,0
101,16,41,1,1
55,8,15,0,0
73,37,57,0,0
23,42,52,0,0
17,0,9,0,0
119,32,4,0,0
94,12,36,0,0
120,52,0,0,0
81,54,23,0,0
101,57,62,0,0
66,22,4,0,0
118,11,41,0,0
105,8,41,0,0
113,27,59,1,1
26,22,26,0,0
110,27,41,0,0
2,25,43,0,0
69,34,21,0,0
43,52,45,0,0
45,11,0,0,0
0,4,2,0,0
54,36,3,0,0
113,49,30,0,0
106,60,30,0,0
17,33,39,0,0
62,24,4,0,0
11,40,32,0,0
73,46,5,1,1
80,55,62,1,1
95,34,15,0,0
92,35,17,0,0
5,0,7,0,0
2,25,26,0,0
49,46,24,0,0
22,49,47,0,0
22,44,17,0,0
15,17,45,0,0
57,8,53,0,0
43,17,41,0,0
66,17,40,0,0
123,52,18,0,0
48,0,10,0,0
5,11,13,0,0
1,4,17,0,0
107,60,22,0,0
41,44,30,0,0
107,22,60,0,0
66,12,54,0,0
27,21,4,0,0
75,24,18,0,0
21,37,24,0,0
115,4,21,0,0
53,3,60,0,0
57,16,60,0,0
23,48,27,0,0
115,60,26,0,0
1,36,17,0,0
106,25,8,0,0
98,57,22,0,0
116,41,46,0,0
28,12,4,0,0
47,0,26,0,0
37,36,4,0,0
94,61,52,0,0
72,31,17,0,0
54,4,9,0,0
11,36,0,0,0
71,46,57,0,0
54,57,36,0,0
78,17,37,0,0
69,16,62,0,0
87,32,6,0,0
37,37,0,0,0
92,22,60,0,0
79,32,51,0,0
52,44,58,0,0
67,8,4,0,0
37,41,11,0,0
36,41,52,0,0
6,41,15,0,0
93,54,39,0,0
15,52,12,0,0
87,51,55,0,0
70,55,62,0,0
74,3,40,0,0
115,36,57,1,1
7,16,9,0,0
113,34,58,0,0
83,48,24,0,0
62,8,27,0,0
66,57,27,0,0
44,8,31,0,0
90,57,60,0,0
5,27,1,0,0
14,11,12,0,0
18,0,41,0,0
88,33,11,0,0
16,36,48,0,0
66,17,42,0,0
54,16,30,0,0
57,46,32,0,0
52,8,44,0,0
98,11,52,0,0
91,27,60,0,0
113,25,26,0,0
53,11,27,0,0
108,16,37,0,0
80,7,50,0,0
61,7,40,0,0
24,17,36,0,0
50,24,12,0,0
9,60,12,0,0
3,52,40,0,0
21,60,17,0,0
102,39,36,0,0
38,0,32,0,0
100,54,57,0,0
97,27,60,0,0
123,46,44,0,0
74,11,1,0,0
39,60,49,1,1
89,0,41,1,1
105,12,32,0,0
109,55,8,0,0
23,0,54,0,0
12,36,60,0,0
75,55,41,0,0
71,57,12,0,0
70,27,7,0,0
65,27,44,0,0
33,6,14,0,0
23,41,46,0,0
118,6,14,0,0
102,41,10,0,0
76,40,11,0,0
55,2,34,0,0
112,37,3,0,0
124,23,48,0,0
97,11,32,0,0
24,52,30,0,0
6,17,57,0,0
83,4,46,0,0
7,55,39,0,0
19,54,11,0,0
93,11,4,0,0
47,37,51,0,0
80,44,39,0,0
22,34,56,0,0
6,52,48,0,0
99,60,32,0,0
82,54,41,0,0
110,52,37,0,0
101,27,8,0,0
117,41,29,0,0
29,17,0,0,0
104,60,12,0,0
92,10,35,0,0
37,25,30,0,0
96,45,37,0,0
73,22,5,0,0
16,52,27,0,0
66,32,57,0,0
77,60,0,0,0
119,11,52,1,1
112,25,59,0,0
78,8,0,0,0
5,17,56,0,0
42,36,15,0,0
69,2,62,0,0
88,44,28,0,0
104,22,4,0,0
90,36,19,0,0
105,24,14,0,0
101,33,22,0,0
113,34,20,0,0
90,4,19,0,0
22,25,46,0,0
118,41,24,0,0
41,55,21,0,0
76,57,4,0,0
99,39,32,0,0
9,52,23,0,0
83,23,60,0,0
31,52,23,0,0
39,44,0,0,0
107,49,32,0,0
32,25,52,0,0
32,2,27,0,0
90,44,30,0,0
24,34,19,0,0
4,52,46,0,0
5,49,20,0,0
119,23,46,0,0
109,55,4,0,0
41,44,28,0,0
42,17,15,0,0
48,12,36,0,0
68,49,26,0,0
96,12,60,0,0
105,31,60,0,0
54,17,30,0,0
40,17,36,0,0
84,40,48,0,0
122,27,23,0,0
35,49,43,0,0
114,41,59,0,0
66,12,0,0,0
94,60,45,0,0
23,57,27,0,0
32,27,59,0,0
92,4,21,0,0
39,27,46,0,0
37,46,33,0,0
69,52,38,0,0
13,41,12,0,0
78,25,37,0,0
55,27,48,0,0
2,55,46,0,0
47,45,4,0,0
29,27,15,0,0
120,10,23,1,1
70,44,18,0,0
7,3,16,0,0
55,37,39,0,0
106,11,39,0,0
68,11,41,0,0
112,55,36,0,0
68,17,14,0,0
92,54,4,0,0
61,7,57,0,0
121,41,45,0,0
31,49,18,0,0
87,24,61,0,0
71,32,60,0,0
7,4,20,0,0
17,8,9,0,0
121,12,27,0,0
9,0,54,0,0
31,27,47,0,0
29,27,43,0,0
55,16,44,0,0
90,52,32,0,0
109,0,32,0,0
85,57,4,0,0
103,40,48,0,0
7,8,4,0,0
84,48,17,0,0
123,44,13,0,0
59,4,19,0,0
119,4,41,0,0
14,11,35,0,0
0,41,8,0,0
71,36,27,0,0
86,23,21,0,0
80,0,33,0,0
64,11,36,0,0
78,11,1,0,0
69,33,2,1,1
16,52,48,0,0
55,34,43,0,0
110,44,26,0,0
90,11,53,0,0
39,37,23,0,0
27,23,21,0,0
79,4,60,0,0
29,8,4,0,0
80,55,17,0,0
75,61,60,0,0
62,37,51,0,0
54,33,9,0,0
105,55,49,0,0
7,33,19,0,0
102,21,10,0,0
111,3,48,0,0
18,27,54,0,0
105,45,27,0,0
10,18,0,0,0
43,8,27,1,1
22,3,2,0,0
97,37,9,0,0
93,32,24,0,0
102,40,52,0,0
111,33,2,0,0
124,27,60,0,0
40,26,46,0,0
40,6,41,0,0
73,52,33,0,0
39,22,0,0,0
92,24,21,0,0
68,11,52,0,0
98,23,35,0,0
109,32,61,0,0
71,41,57,0,0
57,55,59,0,0
59,3,59,0,0
75,26,32,0,0
25,55,1,0,0
38,60,52,1,1
18,48,27,0,0
1,27,11,0,0
40,37,18,0,0
94,55,51,0,0
60,52,40,0,0
78,33,59,1,1
106,11,26,0,0
102,22,12,0,0
24,36,34,0,0
112,27,44,0,0
88,0,36,0,0
73,16,58,0,0
43,17,27,0,0
91,35,48,0,0
112,49,37,0,0
62,45,4,0,0
54,22,34,0,0
8,41,18,0,0
20,49,53,0,0
19,32,41,0,0
57,7,59,0,0
50,41,36,0,0
103,42,52,0,0
92,24,23,0,0
36,0,41,0,0
74,44,25,0,0
31,25,17,0,0
90,0,49,0,0
45,4,32,0,0
6,7,8,0,0
121,46,26,0,0
114,11,44,0,0
90,27,11,0,0
35,41,18,0,0
38,27,23,0,0
88,2,50,0,0
117,7,26,0,0
123,37,0,0,0
70,25,27,0,0
41,7,11,0,0
11,11,12,0,0
21,32,46,0,0
0,27,39,0,0
113,3,39,0,0
56,24,17,0,0
41,57,37,0,0
68,26,49,0,0
101,34,5,0,0
34,60,6,0,0
10,52,27,0,0
112,34,53,0,0
41,3,15,0,0
121,6,14,0,0
6,33,8,0,0
42,27,2,0,0
91,60,57,0,0
81,27,11,0,0
42,44,7,0,0
1,22,54,0,0
94,24,52,0,0
7,33,3,0,0
112,41,8,0,0
123,60,13,0,0
80,3,21,0,0
71,18,4,0,0
86,12,46,0,0
80,16,32,0,0
2,7,38,0,0
59,55,59,0,0
107,37,39,0,0
66,40,48,0,0
15,24,4,0,0
80,41,47,0,0
123,34,58,0,0
4,49,5,0,0
30,32,31,0,0
55,3,17,0,0
111,2,55,0,0
4,27,9,0,0
22,27,5,0,0
49,11,4,0,0
12,11,41,0,0
113,8,21,0,0
112,60,30,0,0
32,11,1,0,0
24,41,26,0,0
113,57,3,0,0
101,36,56,0,0
71,57,0,0,0
109,11,12,0,0
56,24,32,0,0
117,11,7,0,0
70,4,62,1,1
61,11,37,0,0
112,17,48,0,0
0,57,48,0,0
12,11,36,0,0
37,27,3,0,0
0,11,62,0,0
26,11,16,0,0
80,44,60,0,0
74,37,9,0,0
73,25,3,0,0
71,52,51,0,0
48,22,48,0,0
67,51,27,0,0
18,32,39,1,1
17,16,17,0,0
3,4,40,0,0
88,4,20,0,0
39,57,28,0,0
11,54,32,0,0
105,36,17,0,0
0,34,56,0,0
29,33,16,1,1
84,36,0,0,0
90,0,59,0,0
117,8,58,0,0
57,44,53,0,0
24,22,60,0,0
88,16,44,0,0
118,41,11,0,0
115,41,19,0,0
123,44,41,0,0
98,54,36,0,0
75,57,4,0,0
97,34,17,0,0
43,60,27,0,0
7,17,5,0,0
40,36,32,1,1
40,61,36,0,0
94,32,0,0,0
39,44,16,0,0
8,49,39,0,0
20,16,62,0,0
70,4,44,0,0
74,8,15,0,0
111,34,22,1,1
114,49,7,0,0
52,11,41,0,0
95,44,19,0,0
55,7,47,0,0
32,11,21,0,0
111,17,40,0,0
13,39,22,0,0
96,6,49,0,0
94,57,49,0,0
2,2,26,1,1
15,26,55,0,0
102,41,35,0,0
30,41,17,0,0
14,42,27,0,0
92,46,4,0,0
120,46,24,0,0
43,61,32,0,0
34,6,26,0,0
81,52,12,0,0
11,39,36,0,0
57,34,52,0,0
101,34,53,0,0
68,24,61,0,0
81,46,52,0,0
46,46,11,0,0
102,36,4,0,0
0,57,62,0,0
123,25,33,0,0
118,37,26,0,0
10,32,26,0,0
43,0,57,0,0
42,7,4,0,0
29,60,20,0,0
7,0,23,0,0
86,41,54,0,0
70,25,2,0,0
71,24,45,0,0
57,41,13,0,0
121,46,0,1,1
44,8,32,0,0
80,49,59,0,0
53,11,44,0,0
6,49,39,0,0
111,55,43,0,0
87,26,37,0,0
92,22,39,0,0
55,49,7,0,0
106,17,59,0,0
11,12,21,0,0
44,36,26,0,0
79,32,17,0,0
32,22,53,0,0
34,31,14,0,0
78,17,29,0,0
31,2,4,0,0
5,17,22,0,0
12,45,37,0,0
54,49,40,0,0
108,25,27,0,0
69,27,29,0,0
53,49,26,0,0
8,16,37,0,0
107,41,11,0,0
48,36,12,0,0
106,22,38,0,0
65,46,33,0,0
59,11,58,0,0
97,8,16,0,0
57,55,11,0,0
33,18,17,0,0
110,16,17,0,0
23,32,36,0,0
73,25,38,0,0
67,24,45,0,0
81,12,27,0,0
122,42,35,0,0
4,55,28,0,0
105,46,45,0,0
15,45,12,0,0
57,46,39,0,0
12,51,4,0,0
96,26,37,0,0
87,31,52,0,0
81,39,10,0,0
52,34,18,0,0
110,8,38,0,0
27,22,32,0,0
119,48,24,0,0
76,11,27,0,0
88,22,5,0,0
122,36,35,0,0
67,18,4,0,0
40,31,12,0,0
106,8,20,0,0
57,37,47,0,0
88,57,56,0,0
41,44,16,0,0
45,32,0,0,0
1,23,11,0,0
9,41,11,0,0
73,17,29,0,0
73,25,56,1,1
24,36,13,0,0
101,25,23,0,0
24,60,38,0,0
42,8,48,0,0
23,0,41,0,0
115,60,27,0,0
42,52,39,0,0
20,22,43,0,0
80,8,27,0,0
63,60,57,0,0
117,37,55,1,1
48,32,24,0,0
77,11,51,0,0
76,46,60,0,0
114,8,34,0,0
104,17,60,0,0
26,46,13,1,1
60,60,17,1,1
49,60,41,0,0
8,57,18,0,0
52,27,37,0,0
53,55,33,0,0
46,60,35,0,0
71,49,60,0,0
41,57,19,0,0
54,52,37,0,0
56,45,4,0,0
4,11,36,0,0
69,4,46,0,0
95,17,13,0,0
46,48,60,0,0
61,25,15,0,0
110,0,13,1,1
7,25,50,0,0
40,55,26,0,0
95,27,19,0,0
103,48,17,0,0
38,57,54,0,0
51,18,17,0,0
32,2,15,0,0
39,11,52,0,0
100,32,17,0,0
74,55,19,0,0
6,2,43,0,0
0,36,1,0,0
53,49,39,0,0
72,51,60,0,0
57,37,48,0,0
57,60,3,1,1
16,52,46,0,0
37,22,29,0,0
25,8,13,0,0
47,26,11,0,0
4,11,41,0,0
123,3,49,0,0
58,21,17,0,0
90,60,56,0,0
6,49,57,0,0
18,42,36,0,0
10,12,46,0,0
108,22,49,0,0
3,60,48,0,0
88,7,50,0,0
71,24,31,0,0
14,24,52,0,0
111,22,55,0,0
8,52,46,0,0
22,37,49,0,0
22,34,41,0,0
97,57,18,0,0
38,48,11,0,0
4,16,11,0,0
5,49,43,0,0
73,60,52,0,0
73,7,47,0,0
13,12,32,0,0
28,46,52,0,0
117,37,27,0,0
77,31,52,0,0
123,2,60,0,0
69,0,39,0,0
66,24,52,0,0
102,35,60,0,0
122,41,4,0,0
23,60,57,0,0
73,41,32,1,1
2,17,1,1,1
116,57,60,0,0
96,11,61,0,0
56,18,57,0,0
14,27,21,0,0
94,31,26,0,0
41,3,19,0,0
2,55,48,0,0
80,37,44,0,0
93,23,48,0,0
98,32,54,0,0
115,2,21,0,0
45,24,27,0,0
66,0,23,0,0
114,22,1,0,0
25,46,37,1,1
1,23,42,0,0
9,41,42,0,0
57,44,34,0,0
8,41,53,0,0
20,0,33,0,0
71,11,46,0,0
88,46,1,1,1
54,46,13,1,1
37,25,16,0,0
41,2,0,0,0
73,7,11,0,0
8,2,59,0,0
70,55,40,0,0
52,44,62,0,0
101,2,38,0,0
2,60,41,0,0
85,41,32,0,0
111,60,56,0,0
117,46,20,1,1
43,51,46,0,0
73,4,41,0,0
109,61,45,0,0
4,37,36,0,0
106,44,47,0,0
17,7,19,0,0
25,36,2,0,0
4,4,19,0,0
35,34,3,0,0
6,34,40,0,0
33,51,0,0,0
88,36,58,0,0
29,46,39,0,0
41,4,9,0,0
59,0,49,0,0
60,0,23,0,0
14,22,39,0,0
12,31,11,1,1
55,7,18,0,0
60,36,54,0,0
54,60,0,0,0
70,55,43,0,0
122,36,24,0,0
95,0,7,0,0
111,46,4,1,1
61,46,44,0,0
54,17,16,0,0
54,2,59,0,0
9,54,32,0,0
35,16,30,0,0
5,52,1,0,0
124,17,0,0,0
23,10,17,0,0
54,7,0,0,0
36,12,17,0,0
63,17,57,0,0
35,36,32,0,0
117,27,33,0,0
91,12,27,0,0
21,60,45,0,0
39,22,43,0,0
8,2,19,0,0
63,44,25,0,0
5,46,23,0,0
23,39,23,0,0
120,4,41,0,0
7,55,2,0,0
0,57,41,0,0
29,46,58,1,1
91,39,10,0,0
111,55,19,0,0
4,2,0,0,0
30,60,57,0,0
108,27,16,0,0
78,7,41,0,0
62,32,41,0,0
60,48,27,0,0
93,54,23,0,0
109,18,27,0,0
83,4,48,0,0
88,52,13,0,0
5,44,25,0,0
27,4,39,0,0
52,22,1,0,0
37,3,9,0,0
122,40,32,0,0
87,52,41,0,0
61,11,1,0,0
123,4,32,0,0
117,17,60,0,0
60,22,23,0,0
93,40,11,0,0
4,0,36,0,0
124,35,0,0,0
26,36,39,0,0
118,11,4,0,0
22,3,62,0,0
94,24,6,0,0
120,48,57,0,0
114,4,56,0,0
39,60,44,0,0
117,25,9,0,0
25,11,26,0,0
3,23,57,0,0
11,41,57,0,0
99,54,35,0,0
58,23,40,0,0
2,44,30,0,0
115,2,20,1,1
20,22,49,0,0
18,46,11,1,1
4,0,7,0,0
44,32,17,0,0
63,8,16,0,0
39,44,21,0,0
71,18,57,0,0
5,17,62,0,0
4,52,19,0,0
51,55,12,0,0
103,22,4,0,0
114,44,58,0,0
11,17,41,0,0
78,36,34,0,0
2,4,46,0,0
85,57,27,0,0
84,11,60,0,0
26,17,36,0,0
106,16,8,0,0
110,25,48,0,0
57,55,62,0,0
117,55,26,0,0
94,4,52,1,1
4,34,8,0,0
116,22,39,0,0
83,10,40,0,0
40,52,49,0,0
94,61,14,0,0
65,3,36,0,0
46,54,35,0,0
10,45,41,0,0
21,8,26,0,0
92,36,48,0,0
59,27,23,0,0
118,36,17,0,0
117,0,16,0,0
9,46,52,0,0
68,27,14,0,0
88,17,26,0,0
115,52,16,0,0
26,2,20,0,0
31,46,1,1,1
110,37,32,0,0
53,34,30,0,0
61,11,21,0,0
92,21,27,0,0
102,0,54,0,0
81,36,22,1,1
73,36,0,1,1
7,52,2,0,0
74,25,16,0,0
114,25,3,0,0
106,25,60,0,0
11,17,36,0,0
26,25,40,0,0
42,11,30,0,0
6,2,49,0,0
55,8,16,0,0
15,32,0,0,0
31,11,59,0,0
41,8,49,0,0
29,52,40,0,0
97,16,52,0,0
22,41,33,0,0
106,46,19,0,0
23,24,52,0,0
32,37,2,0,0
42,17,19,0,0
18,60,41,0,0
11,36,57,0,0
71,46,0,0,0
12,57,12,0,0
7,60,13,0,0
24,49,32,0,0
97,0,27,0,0
37,3,26,0,0
37,7,18,0,0
62,27,52,0,0
2,57,40,0,0
107,36,21,0,0
5,16,30,0,0
17,37,1,0,0
68,51,37,0,0
80,36,8,0,0
23,52,57,0,0
94,46,57,0,0
31,2,23,0,0
51,55,8,0,0
57,27,22,1,1
106,46,27,0,0
26,17,40,0,0
75,0,46,1,1
114,49,30,0,0
15,8,27,1,1
7,44,8,0,0
88,57,53,0,0
12,17,6,0,0
70,7,60,0,0
113,17,1,0,0
123,16,5,0,0
107,17,48,0,0
8,25,27,0,0
45,40,22,0,0
4,41,25,0,0
50,21,17,0,0
35,22,40,0,0
102,39,48,0,0
24,46,11,0,0
71,18,31,0,0
110,33,32,0,0
75,41,24,0,0
32,0,58,1,1
43,14,17,0,0
55,60,59,0,0
113,52,29,0,0
41,49,25,0,0
61,55,32,0,0
5,33,43,0,0
111,17,16,0,0
33,45,26,0,0
60,60,0,0,0
81,27,4,0,0
38,48,36,0,0
80,52,5,0,0
115,41,29,0,0
11,11,60,0,0
117,37,36,0,0
25,27,7,0,0
48,21,12,0,0
111,37,39,0,0
89,31,51,0,0
52,36,62,0,0
39,2,23,0,0
107,55,32,1,1
110,3,20,0,0
121,41,61,1,1
97,55,2,0,0
35,36,38,0,0
40,52,55,0,0
4,8,3,0,0
26,8,50,0,0
12,26,0,0,0
97,44,60,0,0
30,14,32,0,0
122,40,22,0,0
59,3,41,0,0
93,0,57,0,0
61,0,59,0,0
4,3,26,0,0
54,27,30,0,0
118,0,14,0,0
108,41,0,0,0
119,32,17,1,1
90,17,55,0,0
57,7,58,0,0
96,6,45,0,0
96,45,6,0,0
38,46,12,0,0
80,2,46,0,0
45,22,39,0,0
88,55,28,0,0
0,7,57,0,0
84,23,10,0,0
47,32,45,0,0
69,37,52,0,0
53,8,40,0,0
121,51,45,0,0
34,55,12,0,0
22,0,55,0,0
20,34,55,0,0
69,46,33,1,1
31,37,20,0,0
54,22,1,0,0
55,4,15,0,0
32,8,20,0,0
90,46,0,0,0
107,22,32,0,0
12,52,46,0,0
50,41,0,0,0
115,4,3,0,0
8,2,43,0,0
15,49,52,1,1
27,22,39,0,0
72,57,52,0,0
21,61,32,0,0
83,4,11,0,0
74,52,20,0,0
112,36,2,0,0
19,46,57,0,0
118,14,8,0,0
106,37,62,0,0
99,48,52,0,0
39,0,44,0,0
100,35,17,0,0
88,25,22,0,0
11,46,12,0,0
113,36,2,0,0
86,54,60,0,0
74,25,43,0,0
54,57,5,0,0
92,11,60,0,0
98,22,17,0,0
95,46,9,0,0
111,22,53,0,0
79,27,11,0,0
20,33,44,0,0
115,25,17,0,0
73,3,9,0,0
2,16,62,0,0
66,40,36,1,1
90,17,22,0,0
22,46,9,0,0
69,25,15,0,0
59,49,25,0,0
58,41,17,1,1
